date,time,home-team,home-score,away-score,away-team,pts,ast,reb,min,fg,fga,3p,3pa,ft,fta,or,dr,pf,st,to,bs,result
25/04/2015,02:30,San Antonio Spurs,100,73,Los Angeles Clippers,-0.7042503356933594,-0.1296703815460205,-0.26494717597961426,-1.2917251586914062,-0.1389296054840088,-0.470062255859375,-0.13738280534744263,-0.36512458324432373,-0.2890087366104126,-0.5658694505691528,-0.08119744062423706,-0.11365687847137451,-0.3313661813735962,-0.11365687847137451,-0.0021431446075439453,-0.05777662992477417,true
25/04/2015,01:00,Washington Wizards,106,99,Toronto Raptors,-0.17360591888427734,0.47276878356933594,0.04594278335571289,-0.16634178161621094,0.19765806198120117,0.27191829681396484,-0.3149704337120056,-0.9069745540618896,-0.2539505958557129,-0.13613605499267578,-0.1528327465057373,0.07355809211730957,-0.2653665542602539,0.07355809211730957,0.22169208526611328,0.06252273917198181,true
01/04/2018,03:00,Sacramento Kings,96,112,Golden State Warriors,-1.7231388092041016,-0.483676552772522,-0.4183659553527832,-1.2497615814208984,-0.5737309455871582,-0.6152634620666504,-0.17846137285232544,-0.32728111743927,-0.39859724044799805,-0.37187087535858154,-0.022892653942108154,-0.07437789440155029,-0.03766369819641113,-0.07437789440155029,-0.1263796091079712,-0.2198459506034851,false
01/04/2018,23:00,Cleveland Cavaliers,98,87,Dallas Mavericks,1.0738344192504883,0.2885640859603882,0.41425323486328125,-0.36803627014160156,0.36714863777160645,0.3408937454223633,0.13017475605010986,0.20376300811767578,0.21370446681976318,0.30544400215148926,0.15164148807525635,-0.038784563541412354,-0.17162883281707764,-0.038784563541412354,0.12011301517486572,-0.09272298216819763,true
01/04/2018,00:30,Boston Celtics,110,99,Toronto Raptors,-3.509540557861328,-0.7023674249649048,-0.6876296997070312,-5.695390701293945,-1.1988272666931152,-2.5483360290527344,-0.35935842990875244,-1.0024781227111816,-0.7531989812850952,-0.8510788679122925,-0.17761248350143433,-0.24098727107048035,-0.7237006425857544,-0.24098727107048035,-0.33118295669555664,-0.22924551367759705,true
01/04/2018,18:00,Charlotte Hornets,102,119,Philadelphia 76ers,0.7342100143432617,-0.35200071334838867,0.9979853630065918,0.6763191223144531,0.1591796875,0.41498374938964844,0.031219124794006348,0.14553117752075195,0.41145217418670654,0.5802226066589355,0.14385008811950684,-0.15895462036132812,-0.2867673635482788,-0.15895462036132812,-0.04958224296569824,0.09869652986526489,false
01/04/2018,23:00,Brooklyn Nets,96,108,Detroit Pistons,1.317129135131836,0.06710529327392578,-0.27028346061706543,3.354635238647461,0.27251648902893066,0.704291820526123,0.30844593048095703,0.8736851215362549,0.46271419525146484,0.36148667335510254,-0.17580389976501465,0.10168778896331787,0.3717215061187744,0.10168778896331787,0.10157895088195801,0.022843122482299805,false
01/04/2018,20:30,Los Angeles Clippers,104,111,Indiana Pacers,0.23312091827392578,-0.5240048170089722,-0.0054569244384765625,-0.5516262054443359,-0.26224398612976074,-0.6885890960693359,0.05990070104598999,0.21602463722229004,0.6983985900878906,1.053335189819336,-0.011376142501831055,-0.1064559817314148,-0.06597781181335449,-0.1064559817314148,-0.29209625720977783,0.09255757927894592,false
01/04/2018,23:00,Atlanta Hawks,94,88,Orlando Magic,-1.4905633926391602,-0.1278979778289795,-0.43869662284851074,-3.2949047088623047,-0.5383198261260986,-1.5276269912719727,-0.2524315118789673,-0.7985521554946899,-0.16500788927078247,-0.14413368701934814,0.009765863418579102,-0.16854116320610046,-0.10412037372589111,-0.16854116320610046,-0.15705710649490356,-0.08379945158958435,true
01/04/2018,20:30,San Antonio Spurs,100,83,Houston Rockets,-1.5568656921386719,0.19530105590820312,-0.3201446533203125,-3.5823631286621094,-0.2520112991333008,-0.6762275695800781,-0.6414539813995361,-1.7103137969970703,-0.4115399122238159,-0.559302568435669,-0.2295520305633545,-0.16057884693145752,-0.3690983057022095,-0.16057884693145752,-0.1521320343017578,0.04007065296173096,true
01/04/2018,20:30,Chicago Bulls,113,94,Washington Wizards,-2.1250438690185547,-0.5498093366622925,0.002432584762573242,-3.358043670654297,-0.7975218296051025,-1.562695026397705,-0.09716129302978516,-0.16063284873962402,-0.4327530860900879,-0.5486170053482056,0.08087217807769775,-0.1971266269683838,-0.2853308916091919,-0.1971266269683838,-0.2425600290298462,0.026964783668518066,true
01/04/2018,01:00,Miami Heat,109,110,Brooklyn Nets,2.9414710998535156,0.5226918458938599,0.8676550388336182,4.066450119018555,1.2740309238433838,2.384018898010254,0.0013425350189208984,-0.061771392822265625,0.39206719398498535,0.595653772354126,0.19360339641571045,0.11539334058761597,0.19990944862365723,0.11539334058761597,0.3716648817062378,0.260391503572464,false
01/04/2018,23:00,New Orleans Pelicans,104,109,Oklahoma City Thunder,-3.4771480560302734,-0.5957636833190918,-0.5615687370300293,-4.272983551025391,-1.0221843719482422,-2.729123115539551,-0.38825172185897827,-1.1802830696105957,-1.0445271730422974,-1.325845718383789,-0.2080388069152832,-0.28672677278518677,-0.4244236946105957,-0.28672677278518677,-0.532570481300354,0.17318302392959595,false
13/01/2017,01:00,New York Knicks,104,89,Chicago Bulls,0.8606462478637695,0.011111974716186523,-0.5746088027954102,-0.15434837341308594,0.1822953224182129,0.6187868118286133,0.3983650803565979,1.034406304359436,0.09768998622894287,-0.08562183380126953,-0.3714325428009033,0.017158091068267822,-0.10135531425476074,0.017158091068267822,-0.09035348892211914,-0.14068007469177246,true
13/01/2017,03:00,Phoenix Suns,108,113,Dallas Mavericks,-0.9256258010864258,-0.33918488025665283,0.487246036529541,-1.1818199157714844,-0.20094776153564453,-0.47523069381713867,-0.5027320981025696,-1.2039098739624023,-0.020998001098632812,0.09372067451477051,0.4006003737449646,0.03703087568283081,0.29189348220825195,0.03703087568283081,0.29543769359588623,0.10616710782051086,false
13/01/2017,00:30,Brooklyn Nets,95,104,New Orleans Pelicans,0.16987037658691406,-0.3112093210220337,-0.4204845428466797,-1.1264610290527344,-0.08818292617797852,-0.1153879165649414,0.019072651863098145,0.21341049671173096,0.3271636962890625,0.29429101943969727,-0.13987475633621216,-0.04339379072189331,0.008302927017211914,-0.04339379072189331,0.11295974254608154,0.03490263223648071,false
13/01/2017,01:30,San Antonio Spurs,134,94,Los Angeles Lakers,0.594273567199707,0.14519381523132324,0.36136722564697266,-1.5370712280273438,0.38763952255249023,0.13187885284423828,-0.15702557563781738,-0.6150228977203369,-0.02755427360534668,-0.11067414283752441,-0.04865795373916626,0.062317609786987305,-0.16881024837493896,0.062317609786987305,-0.09620070457458496,0.2718837261199951,true
13/01/2017,03:30,Golden State Warriors,127,107,Detroit Pistons,1.5870018005371094,0.6060951948165894,0.07585382461547852,1.3549518585205078,0.43334102630615234,0.42072296142578125,0.35286664962768555,0.6062326431274414,0.3592567443847656,0.22766399383544922,-0.1054719090461731,0.1464442014694214,0.10196566581726074,0.1464442014694214,0.21852266788482666,0.17085450887680054,true
20/01/2015,01:00,Milwaukee Bucks,89,92,Toronto Raptors,-1.9028863906860352,-0.42166638374328613,-0.6892404556274414,-2.333049774169922,-0.4807305335998535,-0.8722810745239258,-0.2147464156150818,-0.5939481258392334,-0.7276356220245361,-0.8705952167510986,-0.19183385372161865,-0.002689063549041748,-0.22818493843078613,-0.002689063549041748,-0.0161360502243042,-0.006005644798278809,false
20/01/2015,03:00,Portland Trail Blazers,98,94,Sacramento Kings,-1.4792394638061523,-0.021825075149536133,-0.8351106643676758,-3.889158248901367,-0.4850003719329834,-0.8730196952819824,0.32382380962371826,0.7765276432037354,-0.8471270799636841,-1.2364518642425537,-0.4079703688621521,-0.25061362981796265,-0.5787854194641113,-0.25061362981796265,-0.43888020515441895,-0.047157496213912964,true
20/01/2015,00:30,Cleveland Cavaliers,108,94,Chicago Bulls,1.9054994583129883,0.2518889904022217,0.8119406700134277,2.1856536865234375,0.6490099430084229,0.7601275444030762,0.35229456424713135,0.703223705291748,0.24880588054656982,0.3438990116119385,0.12251406908035278,0.015662789344787598,0.08361971378326416,0.015662789344787598,0.06413877010345459,-0.14097172021865845,true
20/01/2015,03:00,Phoenix Suns,115,100,Los Angeles Lakers,3.2827491760253906,1.0611085891723633,0.20601654052734375,4.293785095214844,1.1005158424377441,1.9241132736206055,0.331820011138916,0.9031184911727905,0.7498974800109863,0.8976085186004639,0.005504250526428223,0.36332374811172485,0.27516651153564453,0.36332374811172485,0.6144092082977295,0.08024552464485168,true
28/01/2014,01:00,Milwaukee Bucks,86,114,Los Angeles Clippers,0.41457557678222656,0.6365818977355957,0.3379371166229248,2.4313087463378906,0.3596842288970947,1.3686718940734863,-0.08910989761352539,-0.1325974464416504,-0.21568238735198975,-0.35394513607025146,0.14287453889846802,0.15732139348983765,0.036872148513793945,0.15732139348983765,0.3754163980484009,0.09272417426109314,false
28/01/2014,02:00,Utah Jazz,106,99,Sacramento Kings,2.0897774696350098,0.7284750938415527,0.7953426837921143,4.823875427246094,0.9132311344146729,1.9205036163330078,0.09274333715438843,0.22996604442596436,0.17057156562805176,0.26135122776031494,0.12481224536895752,0.15571057796478271,0.15644919872283936,0.15571057796478271,0.3950510621070862,0.2537776529788971,true
28/01/2014,00:30,Brooklyn Nets,103,104,Toronto Raptors,0.8400669097900391,-0.14991974830627441,-0.2804901599884033,0.23147201538085938,0.18497848510742188,0.5588092803955078,-0.05642497539520264,-0.11065077781677246,0.5265343189239502,0.7120357751846313,-0.32034724950790405,0.07452762126922607,-0.22455883026123047,0.07452762126922607,0.08243513107299805,-0.06870377063751221,false
28/01/2014,01:00,Oklahoma City Thunder,111,109,Atlanta Hawks,1.0297040939331055,-0.33203577995300293,0.5353679656982422,0.4165382385253906,0.3946816921234131,0.5109348297119141,-0.22960883378982544,-0.5002344846725464,0.46994900703430176,0.504237174987793,0.19822537899017334,-0.1564449667930603,0.3125345706939697,-0.1564449667930603,0.09493708610534668,0.23774421215057373,true
28/01/2014,00:00,Philadelphia 76ers,113,124,Phoenix Suns,-0.1684560775756836,-0.4278355836868286,-0.5521297454833984,-1.079671859741211,-0.21843767166137695,-0.7880468368530273,0.2039901614189148,0.21831798553466797,0.06442868709564209,-0.05754733085632324,-0.07192361354827881,-0.10505717992782593,0.06178689002990723,-0.10505717992782593,-0.3787693977355957,-0.00281640887260437,true
28/01/2014,01:00,Chicago Bulls,86,95,Minnesota Timberwolves,-0.1558990478515625,-0.24753093719482422,-0.642733097076416,0.7511177062988281,-0.0594789981842041,-0.0020918846130371094,0.14673298597335815,0.3137120008468628,-0.18367338180541992,-0.31102418899536133,-0.3860800266265869,-0.10760617256164551,-0.03639566898345947,-0.10760617256164551,0.09356057643890381,0.029789388179779053,false
01/06/2018,02:00,Golden State Warriors,124,114,Cleveland Cavaliers,-0.5004262924194336,0.05876469612121582,-0.6109194755554199,-3.5507869720458984,-0.15068459510803223,-0.6281585693359375,-0.1337670087814331,-0.47025132179260254,-0.06808006763458252,-0.2440943717956543,-0.12765717506408691,-0.006357371807098389,-0.08928203582763672,-0.006357371807098389,0.02256011962890625,0.20333805680274963,true
13/01/2015,00:30,Boston Celtics,108,100,New Orleans Pelicans,-1.3204832077026367,-0.34680211544036865,-0.41110658645629883,-1.7597808837890625,-0.42867302894592285,-0.9405851364135742,-0.05832546949386597,-0.03237557411193848,-0.4048118591308594,-0.49529266357421875,-0.07655596733093262,-0.05101531744003296,0.16626405715942383,-0.05101531744003296,-0.00350189208984375,-0.25615131855010986,true
13/01/2015,00:30,Brooklyn Nets,99,113,Houston Rockets,-3.2330002784729004,-0.976401686668396,-1.1276743412017822,-6.303455352783203,-0.9224956035614014,-2.2725844383239746,-0.4731397032737732,-1.2843719720840454,-0.9148699045181274,-1.4454007148742676,-0.36305826902389526,-0.5066781640052795,-0.5718129873275757,-0.5066781640052795,-0.6347054243087769,-0.10455426573753357,false
13/01/2015,01:00,Chicago Bulls,114,121,Orlando Magic,3.907184600830078,0.8192106485366821,1.5231812000274658,5.919773101806641,1.191863775253296,2.8331117630004883,0.19605886936187744,0.6303086280822754,1.3354792594909668,1.5886693000793457,0.5609671473503113,-0.054186105728149414,0.12016701698303223,-0.054186105728149414,0.4218168258666992,0.34805628657341003,false
13/01/2015,00:30,Toronto Raptors,111,114,Detroit Pistons,0.37589359283447266,0.3763594627380371,0.19472074508666992,0.4582042694091797,0.1271965503692627,0.031538963317871094,-0.04477417469024658,-0.08318376541137695,0.1662752628326416,0.05051398277282715,-0.013240337371826172,-0.08841687440872192,0.37012267112731934,-0.08841687440872192,0.16041767597198486,0.05535021424293518,false
27/12/2016,03:30,Sacramento Kings,102,100,Philadelphia 76ers,0.04965019226074219,-0.07142090797424316,-0.425966739654541,-0.14786720275878906,-0.10350680351257324,-0.5853071212768555,-0.11280131340026855,-0.3014254570007324,0.37062156200408936,0.4221072196960449,-0.058461904525756836,0.012919187545776367,-0.029488325119018555,0.012919187545776367,-0.33197247982025146,-0.20004603266716003,true
27/12/2016,00:30,Brooklyn Nets,120,118,Charlotte Hornets,-1.3370676040649414,-0.5513622760772705,-1.3177049160003662,-3.897676467895508,-0.4727160930633545,-1.1045928001403809,-0.0018891692161560059,0.04892897605895996,-0.43249285221099854,-0.5934712886810303,-0.2812054753303528,-0.007055401802062988,-0.01368248462677002,-0.007055401802062988,0.06882607936859131,-0.18612337112426758,true
27/12/2016,03:30,Los Angeles Clippers,102,106,Denver Nuggets,-2.6320180892944336,-0.9888226985931396,-0.36353111267089844,-2.7581005096435547,-0.884131669998169,-2.4735794067382812,-0.4329488277435303,-1.2308616638183594,-0.43080639839172363,-0.2560250759124756,-0.006028890609741211,-0.0769280195236206,-0.12564349174499512,-0.0769280195236206,-0.5020660161972046,0.16044560074806213,false
